BTS ASCII format

Type:         	Force 3D tracks
Measure unit: 	N

Tracks:       	2
Frequency:    	240 Hz
Frames:       	4580
Start time:   	0.000

 Frame	  Time	    r gr.X	    r gr.Y	    r gr.Z	    l gr.X	    l gr.Y	    l gr.Z	
  1196	 4.983	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1197	 4.988	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1198	 4.992	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1199	 4.996	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1200	 5.000	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1201	 5.004	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1202	 5.008	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1203	 5.012	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1204	 5.017	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1205	 5.021	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1206	 5.025	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1207	 5.029	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1208	 5.033	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1209	 5.037	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1210	 5.042	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1211	 5.046	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1212	 5.050	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1213	 5.054	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1214	 5.058	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1215	 5.063	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1216	 5.067	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1217	 5.071	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1218	 5.075	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1219	 5.079	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1220	 5.083	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1221	 5.088	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1222	 5.092	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1223	 5.096	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1224	 5.100	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1225	 5.104	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1226	 5.108	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1227	 5.113	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1228	 5.117	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1229	 5.121	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1230	 5.125	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1231	 5.129	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1232	 5.133	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1233	 5.137	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1234	 5.142	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1235	 5.146	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1236	 5.150	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1237	 5.154	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1238	 5.158	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1239	 5.162	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1240	 5.167	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1241	 5.171	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1242	 5.175	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1243	 5.179	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1244	 5.183	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1245	 5.188	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1246	 5.192	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1247	 5.196	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1248	 5.200	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1249	 5.204	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1250	 5.208	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1251	 5.213	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1252	 5.217	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1253	 5.221	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1254	 5.225	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1255	 5.229	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1256	 5.233	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1257	 5.238	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1258	 5.242	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1259	 5.246	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1260	 5.250	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1261	 5.254	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1262	 5.258	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1263	 5.262	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1264	 5.267	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1265	 5.271	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1266	 5.275	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1267	 5.279	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1268	 5.283	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1269	 5.287	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1270	 5.292	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1271	 5.296	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1272	 5.300	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1273	 5.304	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1274	 5.308	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1275	 5.313	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1276	 5.317	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1277	 5.321	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1278	 5.325	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1279	 5.329	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1280	 5.333	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1281	 5.338	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1282	 5.342	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1283	 5.346	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1284	 5.350	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1285	 5.354	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1286	 5.358	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1287	 5.363	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1288	 5.367	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1289	 5.371	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1290	 5.375	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1291	 5.379	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1292	 5.383	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1293	 5.387	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1294	 5.392	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1295	 5.396	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1296	 5.400	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1297	 5.404	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1298	 5.408	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1299	 5.412	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1300	 5.417	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1301	 5.421	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1302	 5.425	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1303	 5.429	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1304	 5.433	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1305	 5.438	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1306	 5.442	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1307	 5.446	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1308	 5.450	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1309	 5.454	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1310	 5.458	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1311	 5.463	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1312	 5.467	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1313	 5.471	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1314	 5.475	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1315	 5.479	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1316	 5.483	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1317	 5.488	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1318	 5.492	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1319	 5.496	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1320	 5.500	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1321	 5.504	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1322	 5.508	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1323	 5.512	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1324	 5.517	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1325	 5.521	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1326	 5.525	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1327	 5.529	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1328	 5.533	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1329	 5.537	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1330	 5.542	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1331	 5.546	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1332	 5.550	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1333	 5.554	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1334	 5.558	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1335	 5.563	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1336	 5.567	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1337	 5.571	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1338	 5.575	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1339	 5.579	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1340	 5.583	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1341	 5.588	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1342	 5.592	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1343	 5.596	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1344	 5.600	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1345	 5.604	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1346	 5.608	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1347	 5.613	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1348	 5.617	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1349	 5.621	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1350	 5.625	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1351	 5.629	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1352	 5.633	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1353	 5.637	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1354	 5.642	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1355	 5.646	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1356	 5.650	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1357	 5.654	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1358	 5.658	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1359	 5.662	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1360	 5.667	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1361	 5.671	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1362	 5.675	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1363	 5.679	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1364	 5.683	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1365	 5.688	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1366	 5.692	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1367	 5.696	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1368	 5.700	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1369	 5.704	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1370	 5.708	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1371	 5.713	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1372	 5.717	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1373	 5.721	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1374	 5.725	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1375	 5.729	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1376	 5.733	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1377	 5.738	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1378	 5.742	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1379	 5.746	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1380	 5.750	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1381	 5.754	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1382	 5.758	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1383	 5.762	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1384	 5.767	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1385	 5.771	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1386	 5.775	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1387	 5.779	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1388	 5.783	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1389	 5.787	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1390	 5.792	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1391	 5.796	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1392	 5.800	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1393	 5.804	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1394	 5.808	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
