BTS ASCII format

Type:         	Force 3D tracks
Measure unit: 	N

Tracks:       	2
Frequency:    	240 Hz
Frames:       	6850
Start time:   	0.000

 Frame	  Time	    r gr.X	    r gr.Y	    r gr.Z	    l gr.X	    l gr.Y	    l gr.Z	
  1301	 5.421	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1302	 5.425	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1303	 5.429	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1304	 5.433	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1305	 5.438	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1306	 5.442	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1307	 5.446	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1308	 5.450	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1309	 5.454	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1310	 5.458	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1311	 5.463	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1312	 5.467	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1313	 5.471	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1314	 5.475	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1315	 5.479	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1316	 5.483	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1317	 5.488	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1318	 5.492	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1319	 5.496	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1320	 5.500	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1321	 5.504	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1322	 5.508	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1323	 5.512	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1324	 5.517	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1325	 5.521	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1326	 5.525	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1327	 5.529	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1328	 5.533	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1329	 5.537	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1330	 5.542	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1331	 5.546	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1332	 5.550	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1333	 5.554	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1334	 5.558	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1335	 5.563	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1336	 5.567	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1337	 5.571	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1338	 5.575	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1339	 5.579	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1340	 5.583	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1341	 5.588	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1342	 5.592	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1343	 5.596	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1344	 5.600	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1345	 5.604	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1346	 5.608	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1347	 5.613	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1348	 5.617	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1349	 5.621	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1350	 5.625	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1351	 5.629	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1352	 5.633	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1353	 5.637	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1354	 5.642	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1355	 5.646	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1356	 5.650	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1357	 5.654	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1358	 5.658	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1359	 5.662	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1360	 5.667	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1361	 5.671	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1362	 5.675	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1363	 5.679	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1364	 5.683	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1365	 5.688	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1366	 5.692	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1367	 5.696	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1368	 5.700	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1369	 5.704	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1370	 5.708	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1371	 5.713	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1372	 5.717	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1373	 5.721	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1374	 5.725	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1375	 5.729	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1376	 5.733	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1377	 5.738	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1378	 5.742	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1379	 5.746	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1380	 5.750	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1381	 5.754	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1382	 5.758	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1383	 5.762	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1384	 5.767	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1385	 5.771	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1386	 5.775	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1387	 5.779	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1388	 5.783	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1389	 5.787	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1390	 5.792	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1391	 5.796	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1392	 5.800	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1393	 5.804	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1394	 5.808	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1395	 5.813	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1396	 5.817	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1397	 5.821	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1398	 5.825	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1399	 5.829	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1400	 5.833	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1401	 5.838	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1402	 5.842	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1403	 5.846	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1404	 5.850	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1405	 5.854	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1406	 5.858	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1407	 5.863	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1408	 5.867	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1409	 5.871	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1410	 5.875	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1411	 5.879	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1412	 5.883	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1413	 5.887	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1414	 5.892	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1415	 5.896	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1416	 5.900	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1417	 5.904	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1418	 5.908	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1419	 5.912	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1420	 5.917	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1421	 5.921	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1422	 5.925	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1423	 5.929	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1424	 5.933	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1425	 5.938	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1426	 5.942	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1427	 5.946	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1428	 5.950	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1429	 5.954	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1430	 5.958	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1431	 5.963	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1432	 5.967	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1433	 5.971	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1434	 5.975	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1435	 5.979	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1436	 5.983	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1437	 5.988	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1438	 5.992	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1439	 5.996	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1440	 6.000	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1441	 6.004	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1442	 6.008	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1443	 6.012	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1444	 6.017	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1445	 6.021	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1446	 6.025	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1447	 6.029	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1448	 6.033	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1449	 6.037	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1450	 6.042	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1451	 6.046	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1452	 6.050	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1453	 6.054	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1454	 6.058	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1455	 6.063	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1456	 6.067	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1457	 6.071	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1458	 6.075	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1459	 6.079	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1460	 6.083	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1461	 6.088	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1462	 6.092	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1463	 6.096	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1464	 6.100	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1465	 6.104	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1466	 6.108	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1467	 6.113	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1468	 6.117	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1469	 6.121	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1470	 6.125	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1471	 6.129	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1472	 6.133	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1473	 6.137	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1474	 6.142	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1475	 6.146	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1476	 6.150	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1477	 6.154	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1478	 6.158	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1479	 6.162	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1480	 6.167	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1481	 6.171	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1482	 6.175	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1483	 6.179	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1484	 6.183	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1485	 6.188	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1486	 6.192	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1487	 6.196	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1488	 6.200	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1489	 6.204	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1490	 6.208	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1491	 6.213	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1492	 6.217	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1493	 6.221	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1494	 6.225	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1495	 6.229	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1496	 6.233	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1497	 6.238	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1498	 6.242	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1499	 6.246	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1500	 6.250	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1501	 6.254	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1502	 6.258	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
